着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ヴァーゲンザイル,セ5,57,吉田豊,2:31.4,,11.4,4,454(0),[東] 田村康仁
2,2,2,アースステップ,牡6,57,北村宏司,2:31.6,1.1/4,5.5,2,534(-6),[東] 勢司和浩
3,4,5,レオプログレス,牡8,57,田辺裕信,2:31.6,クビ,41.5,9,464(-10),[東] 萱野浩二
4,8,12,アドマイヤパーシア,牡5,57,田中勝春,2:31.8,1.1/4,9.2,3,488(+2),[西] 友道康夫
5,7,10,カナロア,牡4,56,内田博幸,2:32.1,2,1.6,1,454(+2),[西] 藤原英昭
6,5,6,スーサングレート,牡5,57,丸田恭介,2:32.4,1.3/4,15.2,5,510(-2),[西] 鈴木孝志
7,6,9,マイネルリヒト,牡4,56,柴田大知,2:32.4,クビ,32.8,8,472(0),[東] 松山将樹
8,8,13,リングネブラ,牝4,54,戸崎圭太,2:32.8,2.1/2,21.6,7,452(-2),[東] 堀宣行
9,4,4,シンボリローレンス,セ8,57,木幡初広,2:33.1,1.3/4,269.6,10,494(+2),[東] 宗像義忠
10,1,1,マイネルナロッサ,牝6,55,中谷雄太,2:33.5,2.1/2,448.6,13,466(0),[東] 畠山重則
11,5,7,バンザイ,牡4,56,松岡正海,2:33.8,1.3/4,19.4,6,482(-6),[西] 藤岡健一
12,7,11,スズカゲイル,牡8,57,西田雄一,2:34.5,4,422.2,12,418(+2),[東] 柄崎孝
13,6,8,アサクサマリンバ,牡6,57,吉田隼人,2:35.0,3,354.8,11,468(-4),[東] 戸田博文
