着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ヒカルアカツキ,セ6,60,浜野谷憲,3:11.0,,1.8,1,454(-2),[東] 栗田博憲
2,7,10,アイアムイチバン,牡6,60,山本康志,3:13.3,大,3.6,2,516(+6),[東] 小島茂之
3,2,2,タイセイクライマー,セ5,60,石神深一,3:13.5,1.1/4,32.4,8,458(+12),[東] 池上昌弘
4,5,5,クリノスレンダー,牝7,58,草野太郎,3:14.2,4,12.9,4,496(+4),[東] 高橋義博
5,5,6,ティンバーウルフ,牡6,60,江田勇亮,3:14.2,クビ,17.8,6,450(+4),[東] 土田稔
6,6,7,スマイルフォンテン,牝5,58,横山義行,3:14.2,アタマ,29.3,7,494(+2),[東] 石毛善彦
7,7,9,タニノハービービー,牡4,59,高野和馬,3:14.3,クビ,13.6,5,474(+10),[東] 小桧山悟
8,4,4,アバディ,セ6,57,高嶋活士,3:17.1,大,11.1,3,434(+2),[東] 清水美波
9,8,12,カワキタバルク,牡4,59,鈴木慶太,3:20.3,大,217.5,12,476(+16),[東] 大和田成
10,8,11,コンプリート,牝5,58,蓑島靖典,3:21.6,8,79.6,9,468(+2),[東] 谷原義明
中,1,1,カリエンニキテス,セ4,59,平沢健治,,,116.5,11,494(+40),[東] 石栗龍彦
中,3,3,クラウンビースト,牡4,59,小野寺祐,,,114.6,10,466(+16),[東] 松永康利
