着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ホットランナー,牝2,54,Ｍ．デム,1:40.0,,7.5,3,496(0),[東] 勢司和浩
2,5,9,ショウナンバクフウ,牝2,54,和田竜二,1:40.2,1.1/2,30.6,10,462(0),[東] 田中剛
3,5,10,アサクサレーサー,牡2,55,福永祐一,1:40.2,クビ,10.1,5,484(0),[東] 戸田博文
4,8,16,ビジータイム,牝2,54,後藤浩輝,1:40.3,クビ,9.0,4,418(0),[東] 牧光二
5,3,6,スパークルキャット,牝2,54,吉田豊,1:40.4,3/4,5.1,2,460(0),[東] 尾関知人
6,6,12,マザーシップ,牝2,54,武豊,1:40.5,1/2,11.3,6,452(0),[東] 加藤征弘
7,2,3,スイートルイーズ,牝2,54,江田照男,1:40.6,3/4,32.2,12,436(0),[東] 菊川正達
8,8,15,クイーンラズベリ,牝2,54,北村宏司,1:40.7,3/4,100.9,14,450(0),[東] 加藤和宏
9,6,11,ショウナンガーラ,牡2,55,柴田善臣,1:40.9,3/4,31.8,11,488(0),[東] 伊藤大士
10,7,13,レッドアシェット,牝2,54,田中勝春,1:40.9,アタマ,16.4,7,484(0),[東] 宗像義忠
11,4,7,パステルピンク,牝2,54,戸崎圭太,1:41.2,2,2.9,1,492(0),[西] 羽月友彦
12,1,2,クールジャイロ,牡2,55,松田大作,1:41.3,1/2,60.6,13,506(0),[東] 矢野英一
13,3,5,オウケングレイ,牡2,55,浜中俊,1:41.9,3.1/2,27.5,9,454(0),[西] 牧浦充徳
14,2,4,ハラハラドキドキ,牝2,54,内田博幸,1:43.7,大,19.9,8,420(0),[東] 斎藤誠
15,7,14,プロテッツィオーネ,牝2,54,木幡初広,1:43.9,1.1/2,328.5,16,408(0),[東] 成島英春
中,4,8,リトルキング,牡2,55,蛯名正義,,,109.8,15,428(0),[東] 佐藤吉勝
