着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,マルカバッケン,牡6,56,横山典弘,1:10.7,,3.6,1,488(+2),[西] 増本豊
2,1,1,デュアルスウォード,牡5,55,ベリー,1:11.1,2.1/2,3.8,2,478(+2),[東] 手塚貴久
3,3,5,サウンドアクシス,牡7,56,松岡正海,1:11.2,1/2,33.7,10,484(0),[西] 音無秀孝
4,6,12,トーホウチェイサー,牡6,56,田辺裕信,1:11.4,1.1/2,25.1,9,490(0),[西] 柴田光陽
5,7,14,メイショウツチヤマ,牡6,56,田中勝春,1:11.5,クビ,14.5,7,492(-4),[東] 小島太
6,8,16,ゴールドバシリスク,牡6,56,三浦皇成,1:11.6,1/2,95.5,15,506(+10),[東] 古賀慎明
7,3,6,トウショウブリッツ,牡9,56,大庭和弥,1:11.7,1/2,94.2,14,498(+14),[東] 清水英克
8,5,10,サクラシャイニー,牡7,56,石橋脩,1:11.7,クビ,8.7,5,472(+4),[西] 羽月友彦
9,6,11,フィールドシャイン,牡6,56,嶋田純次,1:11.8,クビ,48.2,12,486(0),[西] 西園正都
10,1,2,エーシンジェイワン,牡5,56,蛯名正義,1:11.9,1/2,15.5,8,542(-2),[西] 西園正都
11,4,8,ガブリン,牡11,57,杉原誠人,1:12.2,2,289.9,16,474(+4),[西] 森秀行
12,7,13,エベレストオー,牡6,56,ブノワ,1:12.2,クビ,38.5,11,510(0),[東] 高市圭二
13,2,3,ニシオドリーム,牡5,56,吉田豊,1:12.3,1/2,14.4,6,486(+14),[西] 鹿戸明
14,8,15,キョウエイカルラ,牝6,55,戸崎圭太,1:12.5,1.1/4,8.1,3,484(+2),[西] 矢作芳人
15,2,4,アーリーロブスト,牡7,57,江田照男,1:13.1,3.1/2,74.3,13,506(-12),[西] 本田優
16,4,7,エクセルシオール,牡4,56,中谷雄太,1:13.7,3.1/2,8.3,4,502(+4),[東] 池上昌弘
