着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ホーカーテンペスト,牡4,57,内田博幸,1:33.7,,15.0,6,492(+6),[東] 藤沢和雄
2,1,2,ミヤビファルネーゼ,牡5,57,戸崎圭太,1:33.9,1.1/2,3.6,1,482(-2),[東] 戸田博文
3,1,1,パワースポット,牝5,55,石橋脩,1:33.9,クビ,23.7,8,466(0),[東] 菊沢隆徳
4,5,9,ケイアイエレガント,牝4,55,柴田善臣,1:34.0,クビ,58.6,12,518(-2),[東] 尾形充弘
5,4,8,ヒラボクインパクト,牡5,57,松岡正海,1:34.0,クビ,4.3,2,484(-6),[東] 国枝栄
6,7,14,コスモソーンパーク,牡5,57,柴田大知,1:34.1,クビ,15.1,7,484(0),[東] 池上昌弘
7,3,5,プランスデトワール,牡5,57,横山典弘,1:34.1,クビ,4.6,3,474(-2),[東] 藤沢和雄
8,8,15,キッズニゴウハン,牡5,57,田辺裕信,1:34.2,クビ,8.2,4,480(-4),[東] 牧光二
9,3,6,タマラマ,セ4,57,嶋田純次,1:34.3,3/4,29.8,9,492(-6),[西] 中竹和也
10,5,10,テーオーケンジャ,牡6,57,村田一誠,1:34.4,3/4,70.0,14,506(0),[西] 梅田智之
11,4,7,スピードリッパー,牝5,55,伊藤工真,1:34.4,ハナ,38.0,11,468(0),[東] 鹿戸雄一
12,2,4,フラワーロック,牝5,55,丸田恭介,1:34.6,1.1/4,10.9,5,470(0),[東] 尾関知人
13,6,12,アーバンウィナー,牡6,57,木幡初広,1:34.7,1/2,182.1,16,484(+14),[東] 宗像義忠
14,8,16,ラインジェシカ,牝6,55,武士沢友,1:34.7,クビ,33.8,10,504(+4),[東] 水野貴広
15,6,11,マイネルエルフ,牡7,57,高倉稜,1:34.9,1.1/2,152.6,15,522(+4),[東] 鹿戸雄一
16,2,3,マイネルアトラクト,牡4,57,和田竜二,1:36.4,9,64.1,13,526(-2),[東] 斎藤誠
