着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,スノードラゴン,牡5,55,蛯名正義,1:10.9,,4.8,2,504(0),[東] 高木登
2,6,11,フィールドシャイン,牡6,53,戸崎圭太,1:10.9,クビ,74.2,14,480(-6),[西] 西園正都
3,5,10,ブライトライン,牡4,56,川田将雅,1:11.0,1/2,14.9,7,526(0),[西] 鮫島一歩
4,2,4,マルカバッケン,牡6,57,横山典弘,1:11.2,1.1/2,3.4,1,486(-2),[西] 増本豊
5,8,16,シセイオウジ,牡6,55,和田竜二,1:11.4,1.1/4,10.8,6,460(+6),[東] 宗像義忠
6,4,8,エクセルシオール,牡4,55,北村宏司,1:11.5,1/2,15.7,9,492(-10),[東] 池上昌弘
7,6,12,メイショウツチヤマ,牡6,54,シュタル,1:11.7,3/4,49.0,11,484(-8),[東] 小島太
8,1,1,スリーボストン,牡6,56,武豊,1:11.8,3/4,8.3,4,504(-6),[西] 藤岡範士
9,5,9,デュアルスウォード,牡5,56,内田博幸,1:11.9,1/2,8.2,3,478(0),[東] 手塚貴久
10,1,2,ハッピーカオル,牡6,54,田中勝春,1:12.0,3/4,50.4,12,458(-2),[東] 加藤征弘
11,7,13,アーリーデイズ,セ6,54,Ｃ．デム,1:12.0,アタマ,80.9,15,466(-4),[西] 中竹和也
12,3,5,ダッシャーワン,牡5,55,浜中俊,1:12.1,クビ,8.9,5,496(0),[西] 安田隆行
13,8,15,ゴールドバシリスク,牡6,54,三浦皇成,1:12.3,1.1/4,165.9,16,506(0),[東] 古賀慎明
14,4,7,ニシオドリーム,牡5,54,吉田豊,1:12.3,クビ,59.6,13,494(+8),[西] 鹿戸明
15,3,6,サダムグランジュテ,牝5,53,福永祐一,1:13.1,5,15.4,8,482(+4),[西] 西園正都
16,2,3,ラフレーズカフェ,牝4,53,小牧太,1:13.8,4,45.8,10,480(-2),[東] 小島太
