着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,トーセンナスクラ,牡5,57,大野拓弥,1:11.3,,6.6,4,482(+2),[東] 古賀史生
2,5,10,クレバーデステニー,牡4,56,田辺裕信,1:11.7,2.1/2,4.6,2,458(-2),[東] 小西一男
3,4,8,ヒーロー,牡6,57,ビュイッ,1:11.7,クビ,27.5,8,530(+6),[西] 音無秀孝
4,8,15,ガクニホシ,牡7,57,江田照男,1:11.8,1/2,6.7,5,498(-4),[東] 伊藤伸一
5,6,12,トレボーネ,セ5,57,マクドノ,1:11.9,1/2,22.5,7,458(+6),[東] 大竹正博
6,1,1,ヤマニンパピオネ,牝5,55,蛯名正義,1:12.0,1/2,3.8,1,498(-8),[西] 松永幹夫
7,3,6,トレノソルーテ,セ7,54,杉原誠人,1:12.0,クビ,142.5,15,530(-6),[東] 伊藤正徳
8,2,4,エイブルサクセス,牡5,57,田中勝春,1:12.1,クビ,13.2,6,550(+2),[東] 二ノ宮敬
9,7,14,サンセルマン,牡4,56,武士沢友,1:12.1,クビ,247.7,16,460(-2),[東] 根本康広
10,5,9,ウッドシップ,牝5,55,内田博幸,1:12.2,クビ,5.5,3,482(+6),[東] 石栗龍彦
11,3,5,ドクトルジバゴ,牡6,57,ベリー,1:12.4,1.1/2,43.9,11,486(0),[西] 牧浦充徳
12,1,2,フォースフル,牡4,54,嶋田純次,1:12.4,ハナ,41.0,10,496(+8),[東] 畠山吉宏
13,4,7,ノボピュアリティ,牝4,54,三浦皇成,1:12.6,3/4,33.7,9,492(-8),[東] 天間昭一
14,6,11,ラヴリードリーム,牝7,55,木幡初広,1:13.0,2.1/2,100.8,14,474(0),[東] 黒岩陽一
15,2,3,リンゴット,セ5,57,勝浦正樹,1:13.1,クビ,56.2,13,516(0),[東] 杉浦宏昭
16,8,16,ゲーリックストーム,牡5,57,石橋脩,1:13.2,1/2,45.5,12,512(+6),[東] 大和田成
