着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,アントニオピサ,牡4,55,Ｃ．デム,1:52.6,,6.2,2,490(-2),[西] 角田晃一
2,4,7,トウショウクラウン,牡5,56,戸崎圭太,1:52.7,3/4,1.9,1,516(-6),[東] 浅野洋一
3,8,16,エーシンリボルバー,牡5,56,池添謙一,1:52.8,3/4,35.0,9,526(+8),[西] 松永昌博
4,3,5,アメリカンウィナー,牡4,55,岩田康誠,1:53.0,1.1/2,7.6,3,492(+6),[東] 戸田博文
5,6,12,ビンテージチャート,牡7,55,北村友一,1:53.2,1,74.6,14,528(-10),[東] 上原博之
6,1,1,ニシノオウガイ,牡5,54,蛯名正義,1:53.6,2.1/2,31.2,7,506(+2),[東] 尾形充弘
7,5,9,ジョーメテオ,牡7,55,田中勝春,1:53.9,1.3/4,12.3,4,510(-8),[西] 柴田光陽
8,8,15,オーシュペール,牝4,52,杉原誠人,1:54.0,クビ,36.0,10,474(0),[東] 久保田貴
9,1,2,サンビスタ,牝4,53,津村明秀,1:54.1,3/4,13.7,5,468(0),[西] 角居勝彦
10,2,3,アグネスアンカー,牡7,52,的場勇人,1:54.2,クビ,232.8,16,546(+4),[東] 的場均
11,7,13,ゴールドアカデミー,牡7,55,北村宏司,1:54.3,3/4,45.9,13,496(-6),[東] 古賀慎明
12,6,11,スターバリオン,牡4,55,太宰啓介,1:54.4,1/2,31.2,8,488(-4),[西] 藤岡健一
13,7,14,サミットストーン,牡5,55,柴田善臣,1:54.5,1/2,39.0,11,540(-2),[東] 田村康仁
14,4,8,レックスパレード,牡5,56,石橋脩,1:55.8,8,19.4,6,522(-6),[西] 矢作芳人
15,2,4,タツパーシヴ,牡6,52,柴田大知,1:55.9,1/2,97.2,15,486(-4),[西] 鮫島一歩
16,5,10,サクラブライアンス,牡6,56,三浦皇成,1:56.3,2.1/2,40.7,12,500(+16),[西] 羽月友彦
