着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,リキアイクロフネ,牡6,60,金子光希,3:42.8,,7.1,4,472(+2),[東] 田中剛
2,8,13,スマートステージ,セ8,60,柴田大知,3:43.5,4,4.1,1,502(+4),[東] 鹿戸雄一
3,4,5,レンディル,セ7,60,草野太郎,3:44.8,8,39.3,11,500(-12),[東] 藤沢和雄
4,7,10,トウシンボルト,牡6,60,中村将之,3:45.1,1.3/4,8.4,5,490(+2),[西] 浅見秀一
5,4,4,サーストンムーン,牡6,60,江田勇亮,3:45.3,1.1/4,158.1,13,510(0),[東] 加藤和宏
6,6,9,リザーブカード,牡10,60,浜野谷憲,3:45.8,3,14.2,7,506(+4),[東] 栗田博憲
7,3,3,オヤシオ,牡5,60,五十嵐雄,3:46.0,1.1/4,10.5,6,492(0),[東] 谷原義明
8,7,11,サンレイデューク,牡5,60,植野貴也,3:46.2,1.1/4,4.1,2,456(0),[西] 高橋義忠
9,8,12,ブラックステアマウンテン,セ8,63,ウォルシ,3:46.5,1.3/4,5.3,3,514(0),[外] マリンズ
10,6,8,ローンウルフ,セ8,60,山本康志,3:46.7,1.1/4,26.4,9,476(-2),[東] 栗田博憲
11,5,7,ジャポニズム,セ6,60,蓑島靖典,3:51.4,大,37.7,10,480(0),[東] 金成貴史
12,1,1,ランヘランバ,牡10,60,小坂忠士,3:53.3,大,24.4,8,454(-10),[西] 藤沢則雄
中,2,2,カピターノ,牡9,60,石神深一,,,50.0,12,500(-4),[東] 粕谷昌央
