着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,オンワードシェルタ,牡7,60,山本康志,3:33.8,,47.0,9,510(-2),[西] 池江泰寿
2,7,12,エアペイシェンス,牡7,61,高田潤,3:34.4,3.1/2,1.9,1,468(-4),[西] 角居勝彦
3,1,1,ボストンプラチナ,牡6,60,江田勇亮,3:34.8,2.1/2,30.4,8,454(0),[東] 嶋田潤
4,8,14,ゴールデンガッツ,牡8,61,中村将之,3:35.6,5,11.7,4,506(+6),[西] 加用正
5,2,2,トウシンボルト,牡6,60,平沢健治,3:35.9,2,5.3,2,490(+12),[西] 浅見秀一
6,5,7,シンボリルルド,セ6,57,原田和真,3:36.0,1/2,142.5,12,464(+4),[東] 鈴木伸尋
7,6,10,サンレイランキング,牡6,60,難波剛健,3:36.2,1.1/4,162.9,13,454(+2),[西] 西橋豊治
8,8,13,トーセンマグナム,牡4,61,五十嵐雄,3:36.3,クビ,5.7,3,456(+10),[東] 菅原泰夫
9,5,8,アイティゴールド,牡5,60,浜野谷憲,3:36.4,3/4,197.9,14,490(+2),[東] 矢野照正
10,3,3,マサデパン,牡5,60,上野翔,3:36.8,2.1/2,118.7,11,486(-4),[東] 清水美波
11,7,11,ウマテック,牡5,60,高野和馬,3:37.5,4,75.7,10,454(-2),[東] 二ノ宮敬
12,4,6,カシマシンセイ,牡4,58,山崎亮誠,3:37.7,1.1/4,13.5,5,506(0),[東] 松山康久
13,6,9,ウォークラウン,牡7,60,林満明,3:38.7,6,22.5,7,512(0),[西] 中竹和也
14,3,4,ワンダーエレメント,牝5,58,植野貴也,3:39.2,3,19.2,6,488(+6),[西] 牧田和弥
