着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,メイショウブシドウ,牡4,60,高田潤,4:06.0,,4.8,3,456(0),[西] 角居勝彦
2,4,7,シゲルキョクチョウ,牡5,60,中村将之,4:06.5,3,4.1,2,474(-16),[西] 湯窪幸雄
3,2,2,ハッピーティア,牝5,58,浜野谷憲,4:06.7,1.1/2,20.7,7,484(+4),[東] 菊川正達
4,6,11,トーセンタイガー,牡5,60,石神深一,4:06.8,3/4,283.2,15,540(+10),[東] 菅原泰夫
5,1,1,スズカマジェスタ,牡5,60,北沢伸也,4:07.0,1.1/2,7.5,4,480(0),[西] 橋田満
6,6,10,テルバイク,牡5,60,山本康志,4:07.3,1.3/4,81.4,13,478(0),[東] 小島茂之
7,5,8,セイエイ,牡5,60,高野和馬,4:07.4,クビ,42.5,9,534(-2),[東] 小桧山悟
8,3,5,ボストンプラチナ,牡6,60,草野太郎,4:07.5,3/4,48.2,10,460(0),[東] 嶋田潤
9,2,3,サンレイデューク,牡5,60,難波剛健,4:07.5,ハナ,18.1,6,460(+4),[西] 高橋義忠
10,3,4,コスモソユーズ,牡5,60,五十嵐雄,4:07.5,ハナ,11.0,5,498(-2),[東] 清水美波
11,8,15,アイアンラチェット,牡6,60,田村太雅,4:07.9,2.1/2,65.7,11,492(-6),[西] 坪憲章
12,4,6,サンレイランキング,牡6,60,黒岩悠,4:08.1,1.1/4,190.2,14,458(-2),[西] 西橋豊治
13,7,12,カゼカオル,牡4,60,金子光希,4:09.0,5,27.9,8,482(-2),[西] 橋田満
14,7,13,マイネルネオス,牡10,63,江田勇亮,4:09.4,2.1/2,66.3,12,474(+12),[東] 田中剛
中,5,9,マジェスティバイオ,牡6,63,横山義行,,,2.9,1,518(+4),[東] 田中剛
