着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,レイカーラ,牝4,55,戸崎圭太,1:48.1,,3.4,2,434(+2),[東] 堀宣行
2,7,13,ニシノテキーラ,牝5,55,丸田恭介,1:48.2,1/2,20.3,8,454(-6),[西] 浅見秀一
3,8,16,セコンドピアット,牝4,55,石橋脩,1:48.3,3/4,3.2,1,468(-4),[東] 田中清隆
4,2,4,クラックシード,牝6,55,横山典弘,1:48.5,1.1/4,7.2,4,444(-4),[東] 鈴木康弘
5,1,1,ウィケットキーパー,牝4,55,内田博幸,1:48.6,1/2,7.2,3,438(-2),[東] 国枝栄
6,8,15,トーセンインディ,牝5,55,江田照男,1:48.6,クビ,142.5,16,440(+4),[東] 成島英春
7,3,5,ヤマニンリップル,牝5,55,伊藤工真,1:48.7,1/2,18.5,7,478(+2),[東] 栗田博憲
8,5,9,フレイムコード,牝4,55,柴田善臣,1:48.8,3/4,13.1,6,458(-2),[西] 谷潔
9,6,11,メイブリーズ,牝4,55,武士沢友,1:49.0,1.1/4,38.4,9,468(-8),[東] 鈴木伸尋
10,5,10,コスモバルバラ,牝4,55,松岡正海,1:49.4,2.1/2,62.7,12,438(-4),[東] 尾関知人
11,4,7,コスモバタフライ,牝5,55,柴田大知,1:49.4,アタマ,13.1,5,480(+6),[東] 畠山重則
12,2,3,マイネクイーン,牝5,55,黛弘人,1:49.6,1,54.3,10,450(-8),[東] 田中清隆
13,3,6,ユメノトキメキ,牝6,55,田辺裕信,1:49.9,2,102.4,15,486(-2),[東] 小笠倫弘
14,4,8,ルネッタアスール,牝4,55,木幡初広,1:50.0,1/2,89.8,13,470(+10),[東] 武藤善則
15,1,2,ヘレナモルフォ,牝4,55,高倉稜,1:50.2,1.1/2,54.4,11,456(-2),[東] 栗田博憲
16,7,14,マイネヒメル,牝4,55,和田竜二,1:50.8,3.1/2,100.4,14,460(-6),[東] 菊沢隆徳
