着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ハクサン,牡7,60,石神深一,3:34.3,,4.4,2,442(+2),[東] 浅野洋一
2,6,9,リザーブカード,牡10,60,山本康志,3:35.1,5,32.1,9,508(+8),[東] 栗田博憲
3,4,6,スズカマジェスタ,牡5,60,北沢伸也,3:35.3,1.1/4,13.0,4,482(0),[西] 橋田満
4,4,5,ボストンプラチナ,牡6,60,草野太郎,3:35.4,クビ,90.3,11,466(+12),[東] 嶋田潤
5,3,3,ビービースカット,牡6,61,横山義行,3:35.4,クビ,21.0,6,522(+8),[東] 田中剛
6,3,4,オンワードシェルタ,牡7,60,黒岩悠,3:35.4,ハナ,96.7,12,502(+2),[西] 新川恵
7,8,14,サンレイデューク,牡5,61,植野貴也,3:36.8,9,25.4,7,458(-2),[西] 高橋義忠
8,1,1,テイエムブユウデン,牡6,60,林満明,3:37.9,7,38.1,10,468(+2),[西] 岩元市三
9,2,2,ナドレ,牝7,58,浜野谷憲,3:38.2,2,178.4,14,492(-2),[東] 戸田博文
10,8,13,アドマイヤテンクウ,牡6,60,西谷誠,3:38.5,1.3/4,26.9,8,540(-10),[西] 松田博資
11,5,7,サトノケンオー,セ6,61,熊沢重文,3:38.6,1/2,1.8,1,474(-4),[西] 平田修
12,6,10,トパンガ,セ7,60,高田潤,3:38.7,1/2,7.9,3,486(0),[西] 角居勝彦
13,7,11,コブラボール,牡9,60,金子光希,3:39.1,2.1/2,139.0,13,492(+12),[東] 石毛善彦
中,7,12,タフ,セ5,60,五十嵐雄,,,16.7,5,478(+14),[西] 森秀行
