着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,インパルション,牡4,56,田辺裕信,1:55.2,,4.6,2,470(+2),[東] 矢野英一
2,4,7,コパノウィリアム,牡4,56,吉田豊,1:55.2,クビ,7.6,3,482(+12),[東] 尾形充弘
3,1,1,フェアブレシア,牡4,56,柴山雄一,1:55.3,クビ,9.2,4,542(-2),[東] 斎藤誠
4,8,16,ロックシンガー,牡4,54,嶋田純次,1:55.5,1.1/4,48.7,8,496(+4),[東] 手塚貴久
5,5,9,ダイゴロー,牡5,57,大庭和弥,1:55.7,1.1/4,10.6,5,528(-4),[東] 杉浦宏昭
6,1,2,モントリヒト,牡4,56,北村宏司,1:55.8,1/2,1.9,1,430(+6),[東] 藤沢和雄
7,2,3,コスモパルダ,牡4,56,柴田大知,1:56.4,3.1/2,22.4,7,506(+10),[東] 和田正道
8,3,6,スプリングオー,セ4,53,横山和生,1:56.5,1/2,270.7,13,452(-8),[東] 成島英春
9,6,12,アルフェロア,牡4,56,三浦皇成,1:56.7,1.1/2,17.0,6,494(+2),[東] 戸田博文
10,2,4,サンタンジェロ,牝5,55,丸山元気,1:56.8,クビ,63.0,9,444(+9),[東] 畠山吉宏
11,3,5,ヤマニンクラバット,牡5,57,伊藤工真,1:56.8,ハナ,167.9,12,492(+4),[東] 佐藤吉勝
12,7,14,シンボリスウィフト,牡4,56,中舘英二,1:57.1,1.3/4,75.6,10,484(+6),[東] 菊川正達
13,6,11,カシノアクセル,牡5,54,原田和真,1:58.8,大,371.1,16,450(+6),[東] 二本柳俊
14,7,13,コウズシャイン,牡4,56,二本柳壮,1:58.9,3/4,357.3,15,512(-4),[東] 二本柳俊
15,8,15,キングザブルース,牡4,56,マクドノ,1:59.3,2.1/2,77.1,11,474(-8),[東] 土田稔
16,4,8,ブリッサ,牝4,54,嘉藤貴行,1:59.8,3,271.9,14,492(+14),[東] 畠山重則
