着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,グランドシチー,牡6,58.0,津村明秀,1:52.6,,4.1,2,498(+10),[東] 相沢郁
2,2,4,バーディバーディ,牡6,58.0,北村宏司,1:52.6,ハナ,11.2,6,500(-2),[西] 池江泰寿
3,1,1,フレイムオブピース,牡4,55.0,蛯名正義,1:52.9,2,6.6,3,460(-8),[西] 浅見秀一
4,5,10,グラッツィア,牡5,56.0,柴田善臣,1:52.9,ハナ,10.0,5,488(-4),[西] 角居勝彦
5,2,3,ドラゴンフォルテ,牡4,54.0,内田博幸,1:52.9,クビ,7.2,4,478(0),[東] 戸田博文
6,6,12,ナイトフッド,牡7,54.0,田中勝春,1:53.0,1/2,47.4,11,516(-6),[東] 新開幸一
7,1,2,ナリタシルクロード,牡6,54.0,江田照男,1:53.3,2,66.8,12,532(-14),[西] 崎山博樹
8,4,8,サイレントメロディ,牡6,57.5,三浦皇成,1:53.4,1/2,14.4,7,496(+4),[東] 国枝栄
9,3,5,トーセンアレス,牡6,55.0,張田京,1:53.5,クビ,39.3,10,472(-1),[地] 小久保智
10,8,16,ジョヴァンニ,牡4,56.0,四位洋文,1:53.5,ハナ,3.4,1,510(-4),[西] 千田輝彦
11,6,11,メイショウタメトモ,牡8,56.0,古川吉洋,1:53.5,クビ,67.5,13,460(+17),[西] 武田博
12,7,14,サイオン,牡7,55.0,石橋脩,1:53.7,3/4,29.2,8,504(+6),[東] 堀宣行
13,5,9,メダリアビート,牡7,54.0,村田一誠,1:54.6,5,216.0,16,468(-6),[西] 岡田稲男
14,3,6,タカオノボル,牡5,55.0,大野拓弥,1:55.3,4,30.8,9,438(+1),[西] 矢作芳人
15,7,13,マイネルスターリー,牡8,56.0,柴田大知,1:56.0,4,166.6,15,482(-4),[東] 田中剛
16,4,7,コスモファントム,牡6,57.5,松岡正海,1:56.9,5,69.3,14,524(+18),[西] 宮徹
