着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,セコンドピアット,牝4,55,石橋脩,1:50.8,,2.9,1,468(0),[東] 田中清隆
2,6,10,ハイタッチクイーン,牝6,55,柴田善臣,1:50.9,3/4,23.8,9,446(-8),[東] 相沢郁
3,3,5,コスモバタフライ,牝5,55,柴田大知,1:51.0,3/4,22.9,8,476(-4),[東] 畠山重則
4,2,2,ニシノテキーラ,牝5,55,岩田康誠,1:51.1,1/2,5.8,3,454(0),[西] 浅見秀一
5,8,15,フェアリーレイ,牝6,55,戸崎圭太,1:51.2,3/4,13.8,6,486(-4),[西] 平田修
6,4,6,ウインクリアビュー,牝6,55,三浦皇成,1:51.2,クビ,5.6,2,452(-6),[東] 鈴木伸尋
7,7,13,ハイリリー,牝4,55,吉田豊,1:51.4,1,25.9,10,450(0),[東] 尾形充弘
8,4,7,ヤマニンリップル,牝5,55,吉田隼人,1:51.4,ハナ,35.2,11,478(0),[東] 栗田博憲
9,6,11,マイネクイーン,牝5,55,松岡正海,1:51.4,クビ,96.6,14,452(+2),[東] 田中清隆
10,5,9,ガーネットチャーム,牝4,55,横山典弘,1:51.5,3/4,6.7,4,424(-2),[東] 鹿戸雄一
11,8,14,アラドヴァル,牝4,55,Ｍ．デム,1:51.6,クビ,15.8,7,452(+8),[西] 西浦勝一
12,1,1,ツインエンジェルズ,牝5,55,田辺裕信,1:51.6,ハナ,45.9,12,454(+6),[東] 中川公成
13,5,8,エバーシャイニング,牝6,55,松山弘平,1:51.6,クビ,158.9,15,500(-8),[東] 勢司和浩
14,7,12,ウィケットキーパー,牝4,55,内田博幸,1:51.6,ハナ,12.8,5,438(0),[東] 国枝栄
15,2,3,ヴェルデライト,牝5,55,北村宏司,1:51.8,1.1/4,70.4,13,464(+4),[東] 栗田徹
