着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ブラックステアマウンテン,セ8,63,ウォルシ,4:50.5,,26.4,8,514(0),[外] マリンズ
2,5,9,リキアイクロフネ,牡6,63,金子光希,4:50.6,1/2,4.6,2,470(-2),[東] 田中剛
3,3,5,シゲルジュウヤク,牡5,63,熊沢重文,4:50.8,1.1/4,6.0,3,484(-6),[西] 西橋豊治
4,7,13,タニノハービービー,牡4,62,草野太郎,4:51.3,3,95.7,13,482(-2),[東] 小桧山悟
5,8,15,セイエイ,牡5,63,高野和馬,4:51.3,クビ,23.9,7,524(-10),[東] 小桧山悟
6,2,3,バアゼルリバー,牡7,63,小坂忠士,4:51.5,1,2.4,1,492(+4),[西] 松田博資
7,7,14,ハクサン,牡7,63,石神深一,4:51.7,1.1/2,6.5,4,442(0),[東] 浅野洋一
8,1,1,トーセンオーパス,セ7,63,江田勇亮,4:51.9,3/4,44.6,10,444(-8),[東] 宗像義忠
9,2,4,ワシャモノタリン,牡7,63,中村将之,4:52.3,2.1/2,20.8,6,504(-12),[西] 谷潔
10,4,7,ウォークラウン,牡7,63,林満明,4:52.5,1.1/4,80.7,12,512(-6),[西] 中竹和也
11,4,8,ビービースカット,牡6,63,柴田大知,4:55.9,大,57.3,11,512(0),[東] 田中剛
12,3,6,マイネルネオス,牡10,63,浜野谷憲,4:56.6,4,131.4,14,462(+6),[東] 田中剛
13,8,16,ナリタシャトル,牡8,63,西谷誠,4:57.2,3.1/2,16.2,5,498(-14),[西] 小野幸治
中,1,2,カピターノ,牡9,63,平沢健治,,,167.8,16,500(0),[東] 粕谷昌央
中,5,10,ゴールデンガッツ,牡8,63,植野貴也,,,33.5,9,506(-8),[西] 加用正
中,6,11,メルシーモンサン,牡8,63,黒岩悠,,,166.2,15,522(-12),[西] 武宏平
