着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,トミケンアルドール,牡4,57,ウィリア,1:53.1,,2.8,1,486(+2),[東] 水野貴広
2,5,10,オメガスカイツリー,牡5,57,ルメール,1:53.2,1/2,18.3,6,504(+8),[東] 奥平雅士
3,8,15,ドラゴンフォルテ,牡4,57,福永祐一,1:53.4,1.1/4,4.0,2,474(-4),[東] 戸田博文
4,3,6,ハコダテナイト,牡3,56,石橋脩,1:53.5,3/4,7.2,4,508(-4),[東] 小西一男
5,7,14,バンブーリバプール,牡5,57,Ｍ．デム,1:53.5,クビ,11.9,5,486(+2),[西] 佐藤正雄
6,6,12,クラブトゥギャザー,牡7,57,三浦皇成,1:53.6,クビ,39.4,10,510(+6),[東] 小島茂之
7,8,16,ハルカフジ,牡5,57,戸崎圭太,1:53.7,3/4,20.3,7,476(-4),[西] 藤岡健一
8,4,7,ジャンナ,牡5,57,大野拓弥,1:53.8,1/2,187.4,15,492(+4),[東] 小笠倫弘
9,5,9,セイカフォルトゥナ,牝4,55,木幡初広,1:53.9,1/2,27.6,8,486(+4),[東] 相沢郁
10,7,13,ジョウノボヘミアン,牡7,57,西田雄一,1:53.9,アタマ,250.3,16,496(+2),[東] 加藤征弘
11,3,5,ドリームザネクスト,牡6,57,江田照男,1:54.0,3/4,62.0,13,508(+12),[東] 根本康広
11,6,11,ストーミングスター,牡3,56,横山典弘,1:54.0,同着,6.6,3,462(-2),[東] 藤原辰雄
13,2,3,グレイレジェンド,牡5,57,蛯名正義,1:54.1,1/2,47.6,12,476(+4),[西] 松永幹夫
14,2,4,ママキジャ,牝5,55,嘉藤貴行,1:54.7,3.1/2,130.6,14,444(0),[西] 清水久詞
15,1,2,キッズアプローズ,牡7,57,田辺裕信,1:54.7,ハナ,34.4,9,512(0),[東] 牧光二
16,1,1,ドゥーアップ,牡5,57,北村宏司,1:55.6,5,44.7,11,534(0),[東] 木村哲也
