着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,レッドグルーヴァー,牡4,60,高田潤,3:14.8,,1.9,1,480(+10),[西] 角居勝彦
2,2,2,ドリームセーリング,牡6,60,石神深一,3:15.1,1.3/4,2.8,2,484(+10),[東] 田島俊明
3,3,3,スズカホープ,セ5,60,高野和馬,3:17.2,大,30.9,6,502(+4),[東] 柄崎孝
4,6,9,ネフライト,牝3,56,山本康志,3:18.1,5,47.6,10,422(-4),[東] 浅野洋一
5,8,12,キープトライン,牡3,58,江田勇亮,3:18.3,1.1/2,47.8,11,496(+8),[東] 粕谷昌央
6,6,8,テンジンキヨモリ,牡3,58,草野太郎,3:18.3,ハナ,40.1,9,498(+18),[東] 矢野照正
7,8,13,トップエトワール,牡3,58,林満明,3:19.0,4,118.4,13,498(+2),[西] 岩元市三
8,1,1,ショウナンワヒネ,牝4,58,難波剛健,3:19.1,クビ,16.9,4,490(+22),[西] 梅田智之
9,5,7,ヤラマイカ,牡7,60,五十嵐雄,3:19.8,4,13.4,3,518(-2),[東] 浅野洋一
10,4,5,イオンドライブ,牡3,58,金子光希,3:19.8,アタマ,20.4,5,472(+28),[東] 上原博之
11,5,6,ジョウノメジャー,セ4,60,平沢健治,3:20.5,4,31.3,7,482(+12),[西] 森秀行
12,4,4,クリノメダリスト,牝7,58,大江原圭,3:21.0,3,34.2,8,460(+16),[東] 高橋義博
13,7,11,カシマシャドウ,牡3,58,上野翔,3:22.3,8,108.0,12,434(+14),[東] 畠山重則
