着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ステラロッサ,牡5,57,柴田善臣,1:48.6,,2.7,1,508(0),[西] 角居勝彦
2,2,2,フルアクセル,牡5,57,ベリー,1:48.6,クビ,3.0,2,484(+6),[東] 堀宣行
3,3,4,トーセンジャガー,牡5,57,江田照男,1:48.7,3/4,11.5,5,484(+2),[東] 木村哲也
4,5,7,ミカエルビスティー,牡6,57,田辺裕信,1:48.8,1/2,14.8,6,480(0),[西] 矢作芳人
5,4,5,メイショウサミット,牡7,57,中舘英二,1:48.9,クビ,18.0,7,550(+14),[西] 高橋義忠
6,7,12,ケープタウンシチー,牝8,55,丸田恭介,1:48.9,ハナ,78.8,11,476(+16),[東] 池上昌弘
7,8,14,マイネルグート,牡6,57,松岡正海,1:49.0,3/4,7.9,3,526(+6),[東] 手塚貴久
8,8,13,アラフネ,牝4,54,大野拓弥,1:49.0,ハナ,74.0,10,440(-6),[東] 高橋裕
9,1,1,マーブルデイビー,牡7,57,宮崎北斗,1:49.1,1/2,345.9,14,486(-4),[西] 清水久詞
10,6,10,ザバトルユージロー,牡7,57,石橋脩,1:49.2,1/2,168.0,13,434(-6),[西] 本田優
11,3,3,マイネエポナ,牝4,54,柴田大知,1:49.2,ハナ,42.1,8,448(-2),[東] 斎藤誠
12,5,8,プティプランセス,牝7,55,武士沢友,1:49.3,1/2,90.2,12,484(-6),[東] 伊藤正徳
13,7,11,サクラボールド,牡6,57,横山典弘,1:49.4,クビ,8.3,4,484(0),[東] 菊沢隆徳
14,6,9,メイショウゾウセン,牡5,57,吉田隼人,1:49.7,2,51.9,9,468(0),[西] 荒川義之
