着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,マリーズミイ,牝3,54,内田博幸,1:11.9,,2.0,1,434(+2),[東] 伊藤大士
2,5,10,パトロクロス,牡3,56,戸崎圭太,1:12.0,3/4,7.2,3,458(-4),[東] 斎藤誠
3,1,2,ハルコマチ,牝3,54,勝浦正樹,1:12.1,クビ,30.7,7,468(+4),[東] 池上昌弘
4,1,1,ナルミチャン,牝3,52,横山和生,1:12.1,アタマ,3.3,2,466(-2),[東] 黒岩陽一
5,5,9,ピュアライン,牝3,54,横山典弘,1:12.5,2.1/2,10.6,4,458(-4),[東] 菊沢隆徳
6,4,7,コウジンコラボ,牝3,54,江田照男,1:13.2,4,19.0,6,460(-12),[東] 畠山吉宏
7,2,3,キョウエイラーケン,牡3,56,的場勇人,1:13.3,クビ,41.7,8,498(+1),[東] 的場均
8,8,15,ラマンチャ,セ3,56,田辺裕信,1:13.3,アタマ,18.3,5,470(0),[東] 尾形和幸
9,8,16,ハッピーアンブルー,牝3,51,伴啓太,1:13.5,1.1/4,138.1,12,456(-6),[東] 伊藤伸一
10,3,6,クイックブレッド,牡3,54,杉原誠人,1:13.9,2.1/2,79.6,10,520(0),[東] 小西一男
11,4,8,バーソロミューピサ,牡3,56,三浦皇成,1:14.3,2.1/2,297.8,15,416(-4),[東] 鹿戸雄一
12,7,13,トップスピン,牡3,53,長岡禎仁,1:14.6,1.3/4,218.1,14,452(-6),[東] 和田正道
13,6,11,オペラガール,牝3,54,北村宏司,1:14.9,1.3/4,59.9,9,436(-16),[東] 久保田貴
14,7,14,デルマオサキ,牝3,54,二本柳壮,1:15.4,3,206.3,13,468(-12),[東] 武市康男
15,3,5,オーパステン,牝3,54,丸田恭介,1:16.7,8,300.5,16,484(-2),[東] 清水英克
16,2,4,クレルモンフェラン,牝3,54,丸山元気,1:17.4,4,112.3,11,450(-2),[東] 古賀慎明
