着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,アポロマーベリック,牡4,63,五十嵐雄,4:45.8,,10.1,5,528(-2),[東] 堀井雅広
2,3,6,ハッピーティア,牝5,61,平沢健治,4:47.1,8,43.6,8,486(+2),[東] 菊川正達
3,3,5,メイショウブシドウ,牡4,63,熊沢重文,4:47.3,3/4,4.0,2,454(-2),[西] 角居勝彦
4,2,3,バアゼルリバー,牡7,63,小坂忠士,4:47.3,ハナ,2.5,1,498(-2),[西] 松田博資
5,5,9,エアペイシェンス,牡7,63,高田潤,4:47.4,1/2,5.3,3,452(-12),[西] 角居勝彦
6,4,7,セイエイ,牡5,63,高野和馬,4:47.8,2.1/2,52.5,10,540(+6),[東] 小桧山悟
7,7,13,サンレイデューク,牡5,63,難波剛健,4:48.6,5,56.6,12,458(-2),[西] 高橋義忠
8,2,4,テルバイク,牡5,63,山本康志,4:48.7,クビ,130.8,16,480(+2),[東] 小島茂之
9,5,10,メイショウヨウドウ,セ5,63,西谷誠,4:49.0,1.3/4,8.8,4,476(-6),[西] 池添兼雄
10,8,15,スズカマジェスタ,牡5,63,北沢伸也,4:49.7,4,35.9,6,490(+10),[西] 橋田満
11,6,12,スプリングゲント,牡13,63,白浜雄造,4:49.9,3/4,46.8,9,522(-12),[西] 野村彰彦
12,4,8,テイエムブユウデン,牡6,63,林満明,4:50.2,1.3/4,38.9,7,468(0),[西] 岩元市三
13,7,14,トーセンタイガー,牡5,63,石神深一,4:51.0,5,66.2,14,544(+4),[東] 菅原泰夫
14,1,1,コスモソユーズ,牡5,63,江田勇亮,4:52.1,7,60.4,13,496(-2),[東] 清水美波
15,8,16,ゴールデンガッツ,牡8,63,中村将之,4:52.6,3,105.4,15,506(+2),[西] 加用正
中,6,11,メルシーエイタイム,牡11,63,横山義行,,,56.0,11,470(0),[西] 武宏平
