着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ロゴタイプ,牡3,57,Ｍ．デム,1:58.0,,3.7,1,486(0),[東] 田中剛
2,7,14,エピファネイア,牡3,57,福永祐一,1:58.1,1/2,3.9,2,486(-8),[西] 角居勝彦
3,6,12,コディーノ,牡3,57,横山典弘,1:58.3,1.1/4,4.4,3,478(-6),[東] 藤沢和雄
4,7,15,カミノタサハラ,牡3,57,蛯名正義,1:58.5,1.1/4,7.0,4,518(+6),[東] 国枝栄
5,3,5,タマモベストプレイ,牡3,57,和田竜二,1:58.5,クビ,25.9,8,486(0),[西] 南井克巳
6,8,18,テイエムイナズマ,牡3,57,武豊,1:58.7,1,120.7,14,494(-6),[西] 福島信晴
7,5,10,マズルファイヤー,牡3,57,シュタル,1:58.9,1,131.7,15,542(0),[西] 大久保龍
8,8,17,クラウンレガーロ,牡3,57,三浦皇成,1:58.9,ハナ,88.6,12,450(-2),[西] 日吉正和
9,1,1,メイケイペガスター,牡3,57,藤岡佑介,1:58.9,クビ,33.6,10,492(+4),[西] 木原一良
10,1,2,インパラトール,牡3,57,Ｃ．デム,1:59.0,3/4,26.1,9,506(-10),[西] 領家政蔵
11,2,4,ナリタパイレーツ,牡3,57,小牧太,1:59.2,1,149.9,16,432(+2),[西] 宮本博
12,8,16,フェイムゲーム,牡3,57,北村宏司,1:59.3,1/2,18.3,7,444(-8),[東] 宗像義忠
13,4,8,コパノリチャード,牡3,57,内田博幸,1:59.5,1.1/4,16.4,5,490(+8),[西] 宮徹
14,5,9,サトノネプチューン,牡3,57,戸崎圭太,1:59.7,1.1/2,98.2,13,490(-8),[東] 堀宣行
15,7,13,ラブリーデイ,牡3,57,浜中俊,1:59.9,1.1/4,231.0,17,468(+2),[西] 池江泰寿
16,3,6,ミヤジタイガ,牡3,57,田中勝春,1:59.9,クビ,38.1,11,476(-4),[西] 岩元市三
17,6,11,クリノヒマラヤオー,牡3,57,村田一誠,2:01.8,大,290.5,18,456(0),[西] 荒川義之
18,2,3,レッドルーラー,牡3,57,川田将雅,2:06.6,大,16.8,6,486(0),[西] 松田博資
