着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,アポロソニック,牡3,56,勝浦正樹,2:16.0,,34.4,11,530(-2),[東] 堀井雅広
2,2,2,マンインザムーン,牡3,56,北村宏司,2:16.2,1.1/4,5.6,2,502(+8),[東] 藤沢和雄
3,8,11,アメリカンドリーム,牡3,56,内田博幸,2:16.3,1/2,25.3,10,492(-10),[西] 池江泰寿
4,8,12,テイエムブシドー,牡3,56,松岡正海,2:16.4,1/2,12.2,5,448(+4),[東] 石栗龍彦
5,5,6,サトノテイオウ,牡3,56,戸崎圭太,2:16.4,クビ,15.2,7,468(+2),[東] 堀宣行
6,3,3,ブリリアント,牡3,56,田中勝春,2:16.4,ハナ,34.4,12,466(+4),[東] 武市康男
7,7,9,ビッグバンドジャズ,牡3,56,柴田善臣,2:16.4,ハナ,20.7,9,496(+2),[東] 大竹正博
8,5,5,サンバジーリオ,牡3,56,石橋脩,2:16.5,クビ,6.1,3,502(-2),[東] 尾形充弘
9,6,8,エーシンマックス,牡3,56,丸山元気,2:16.5,クビ,9.8,4,494(+14),[西] 西園正都
10,4,4,ワープドライブ,牡3,56,横山典弘,2:16.6,3/4,2.6,1,454(-10),[東] 久保田貴
11,6,7,スリーデーモン,牡3,56,三浦皇成,2:16.8,3/4,13.1,6,508(-14),[東] 柄崎孝
12,1,1,マクベスバローズ,牡3,56,蛯名正義,2:16.9,1/2,17.1,8,462(-2),[東] 小笠倫弘
