着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,カミノタサハラ,牡3,56,内田博幸,2:01.0,,19.8,6,512(-2),[東] 国枝栄
2,4,4,ミヤジタイガ,牡3,56,和田竜二,2:01.0,クビ,119.5,10,480(-2),[西] 岩元市三
3,3,3,コディーノ,牡3,56,横山典弘,2:01.0,ハナ,2.6,2,484(+8),[東] 藤沢和雄
4,8,12,エピファネイア,牡3,56,ビュイッ,2:01.1,クビ,2.3,1,494(+8),[西] 角居勝彦
5,5,6,キズナ,牡3,56,武豊,2:01.1,ハナ,6.4,3,480(-12),[西] 佐々木晶
6,6,7,ヘミングウェイ,牡3,56,浜中俊,2:01.2,3/4,13.7,4,458(-6),[西] 藤原英昭
7,7,10,ダービーフィズ,牡3,56,蛯名正義,2:01.6,2.1/2,35.7,7,454(-2),[東] 小島太
8,5,5,マイネルクロップ,牡3,56,柴田大知,2:01.7,クビ,43.6,8,490(-4),[西] 飯田雄三
9,1,1,クロスボウ,牡3,56,吉田豊,2:01.7,クビ,135.9,11,502(-20),[東] 大久保洋
10,7,9,バッドボーイ,牡3,56,勝浦正樹,2:01.9,3/4,45.2,9,494(-14),[西] 河内洋
11,8,11,サトノネプチューン,牡3,56,戸崎圭太,2:02.3,2.1/2,17.7,5,498(-4),[東] 堀宣行
12,2,2,トーセンワープ,牡3,56,柴田善臣,2:03.2,5,288.6,12,464(0),[東] 大久保洋
