着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,シャドウパーティー,牡4,56,ベリー,2:12.9,,1.6,1,496(0),[東] 堀宣行
2,1,1,コモノドラゴン,牡5,57,内田博幸,2:13.1,1.1/4,14.6,5,480(+6),[西] 加藤敬二
3,8,15,ショウナンバーズ,牡5,57,三浦皇成,2:13.1,クビ,34.0,8,506(-6),[東] 国枝栄
4,6,12,マイネルシュライ,牡5,57,柴田大知,2:13.2,1/2,7.8,3,498(+4),[東] 鹿戸雄一
5,7,14,タガノレイヨネ,牡4,56,中舘英二,2:13.6,2.1/2,21.5,6,510(+8),[西] 本田優
6,8,16,セコンドピアット,牝4,54,蛯名正義,2:13.7,クビ,6.4,2,468(+4),[東] 田中清隆
7,4,7,シンボリローレンス,セ8,57,丸田恭介,2:13.8,3/4,187.7,13,490(-2),[東] 宗像義忠
8,3,6,ミッキーレモン,牝5,55,柴山雄一,2:13.9,クビ,58.1,12,488(+6),[東] 久保田貴
9,5,9,ニシノボレロ,牡4,56,勝浦正樹,2:14.1,1.1/2,41.1,9,492(+10),[東] 杉浦宏昭
10,7,13,ケージーカチボシ,牡7,57,宮崎北斗,2:14.2,クビ,552.0,16,554(-2),[東] 高市圭二
11,1,2,プロフェッサー,牡4,56,岩田康誠,2:14.2,クビ,28.1,7,448(0),[西] 音無秀孝
12,4,8,スズカゲイル,牡8,57,松田大作,2:14.4,1.1/4,420.8,14,424(+16),[東] 柄崎孝
13,5,10,コスモカンタービレ,牡6,57,ルメール,2:14.4,アタマ,46.0,11,502(0),[東] 松山将樹
14,3,5,ラヴェルソナタ,セ5,57,北村宏司,2:14.5,3/4,42.6,10,526(+2),[東] 藤沢和雄
15,6,11,ナンデヤネン,牡6,57,吉田隼人,2:14.7,3/4,14.5,4,486(+4),[東] 尾形充弘
16,2,3,ニシノラブキング,牡7,57,江田勇亮,2:15.8,7,460.8,15,486(+6),[東] 菅原泰夫
