着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,セキショウ,牝3,54,横山典弘,2:03.0,,3.0,2,476(-12),[東] 杉浦宏昭
2,7,9,アドマイヤイチバン,牝3,54,福永祐一,2:03.3,2,34.6,8,456(-8),[東] 戸田博文
3,6,7,ロジプリンセス,牝3,54,三浦皇成,2:03.5,1.1/4,2.6,1,438(-12),[東] 古賀慎明
4,5,5,ショウナンアズサ,牝3,54,戸崎圭太,2:03.5,アタマ,7.9,4,492(+2),[西] 高野友和
5,4,4,ピロポ,牝3,54,松岡正海,2:03.8,2,90.7,9,428(-6),[東] 水野貴広
6,6,6,アディシオン,牝3,54,北村宏司,2:03.8,クビ,30.7,7,488(-6),[東] 鈴木康弘
7,7,8,シルバーストリーク,牝3,54,張田京,2:03.9,1/2,13.3,5,448(-4),[地] 矢野義幸
8,1,1,トロワボヌール,牝3,54,柴田善臣,2:04.2,1.3/4,5.0,3,454(-2),[東] 畠山吉宏
9,8,11,オリアーナ,牝3,54,石橋脩,2:04.4,1.1/4,111.7,10,476(-10),[東] 松山将樹
10,3,3,メロディアス,牝3,54,Ｃ．デム,2:04.9,3,23.5,6,458(-2),[地] 川島正行
11,2,2,ブルーボンボヤージ,牝3,54,高倉稜,2:05.1,1.1/2,134.9,11,482(-4),[西] 本田優
