着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ブリリアントアスク,牝3,54,武士沢友,1:51.5,,6.7,3,428(-2),[東] 伊藤正徳
2,6,8,フロアクラフト,牝3,54,蛯名正義,1:51.5,クビ,4.6,2,476(+2),[西] 西園正都
3,5,6,ティンホイッスル,牝3,54,大庭和弥,1:51.7,1.1/4,169.8,13,446(-6),[東] 蛯名利弘
4,7,11,クラリティーエス,牝3,54,吉田豊,1:51.8,3/4,9.4,5,480(+8),[東] 松山康久
5,1,1,ブルーバレット,牝3,54,中谷雄太,1:51.9,3/4,49.8,10,452(-6),[東] 伊藤圭三
6,2,2,ムードティアラ,牝3,54,松岡正海,1:52.0,クビ,22.5,8,462(-8),[東] 上原博之
7,8,12,エスターブレ,牝3,54,柴田善臣,1:52.1,1/2,23.7,9,442(+2),[西] 高野友和
8,7,10,アルマシャウラ,牝3,54,横山典弘,1:52.2,1/2,80.0,11,426(-12),[東] 鹿戸雄一
9,8,13,アドマイヤイチバン,牝3,54,内田博幸,1:52.4,1.1/4,7.5,4,456(0),[東] 戸田博文
10,4,4,サトノフェアリー,牝3,54,村田一誠,1:52.5,1/2,12.9,6,428(-8),[東] 宗像義忠
11,3,3,ピクシーホロウ,牝3,54,西田雄一,1:52.5,ハナ,13.3,7,468(-8),[東] 大竹正博
12,4,5,ラッキーマイラブ,牝3,54,丹内祐次,1:52.6,3/4,135.1,12,454(-10),[東] 鈴木康弘
13,6,9,アイズオンリー,牝3,54,北村宏司,1:52.9,1.3/4,2.7,1,486(-2),[東] 古賀慎明
