着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ヒメサクラ,牝3,53,柴田大知,1:54.1,,31.2,9,444(-4),[東] 柴田政人
2,6,11,アサクサポイント,セ5,57,吉田豊,1:54.1,ハナ,21.8,8,476(0),[東] 加藤征弘
3,1,2,ヒラボクマジック,牡5,57,北村宏司,1:54.1,クビ,4.1,2,510(+18),[東] 大竹正博
4,3,6,センキ,牡4,57,蛯名正義,1:54.1,ハナ,6.4,3,470(0),[東] 相沢郁
5,2,4,クリノヒマラヤオー,牡3,55,石橋脩,1:54.2,1/2,8.9,4,476(+8),[西] 荒川義之
6,6,12,トウショウギフト,牡4,57,松岡正海,1:54.4,1.1/2,15.5,7,532(+2),[東] 萱野浩二
7,1,1,イッシンドウタイ,牡4,57,横山典弘,1:54.5,1/2,2.5,1,504(+2),[東] 伊藤圭三
8,4,8,スカーレル,牝4,55,三浦皇成,1:54.8,1.3/4,131.6,13,470(+2),[東] 二ノ宮敬
9,2,3,トップオブカハラ,牡6,57,宮崎北斗,1:55.0,1.1/4,149.4,14,490(-2),[西] 池添兼雄
10,8,15,オリオンザスター,牡3,55,田辺裕信,1:55.3,1.3/4,12.7,5,508(+2),[東] 小西一男
11,4,7,テーオーストーム,牡7,57,武士沢友,1:55.3,クビ,398.7,16,480(+4),[東] 高柳瑞樹
12,8,16,ポルスターシャイン,牡3,55,田中勝春,1:55.4,1/2,48.5,10,472(+4),[東] 根本康広
13,7,14,リアライズナマステ,牡4,57,大庭和弥,1:55.4,アタマ,90.3,11,466(+6),[西] 森秀行
14,3,5,ラヴェルソナタ,セ5,57,柴田善臣,1:55.7,1.3/4,14.8,6,526(+4),[東] 藤沢和雄
15,5,9,エーペックス,牡4,57,江田照男,1:55.7,クビ,111.0,12,508(+4),[東] 畠山吉宏
16,7,13,クラリスピンク,牝5,55,和田竜二,1:57.5,大,294.7,15,460(+4),[東] 小笠倫弘
