着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ターフェル,牡5,54,田辺裕信,1:36.5,,9.9,5,510(+4),[西] 今野貞一
2,6,8,ホーマンベルウィン,牡5,54,石橋脩,1:36.8,2,72.4,11,466(-2),[西] 西園正都
3,2,2,エメラルスピード,牡5,54,北村宏司,1:36.9,クビ,7.1,3,460(-4),[東] 勢司和浩
4,3,3,ケルンフォーティー,牡4,56,内田博幸,1:37.0,1/2,3.0,1,450(-2),[西] 小崎憲
5,5,6,コリーヌ,牝4,52,横山典弘,1:37.0,クビ,7.2,4,446(+8),[東] 和田正道
6,5,7,マイネイディール,牝5,51,中谷雄太,1:37.2,1.1/4,19.1,8,496(0),[東] 高木登
7,4,4,スフィンクス,牝4,52,西田雄一,1:37.5,1.3/4,123.0,13,448(+2),[東] 武藤善則
8,8,13,ゴールドカルラ,牝5,52,柴田善臣,1:37.5,アタマ,11.1,7,512(+2),[東] 高木登
9,8,12,ダブルオーセブン,牡5,54,吉田豊,1:38.0,3,11.0,6,492(-2),[東] 古賀史生
10,4,5,ゴールドスマイル,牡5,53,杉原誠人,1:38.0,ハナ,51.5,10,480(-2),[東] 高市圭二
11,7,11,ユメノトキメキ,牝6,51,武士沢友,1:38.2,1.1/4,101.8,12,484(-2),[東] 小笠倫弘
12,6,9,コスモトゥルーラヴ,牡4,55,松岡正海,1:38.6,2.1/2,4.3,2,498(0),[東] 栗田博憲
13,1,1,マイヨール,牡7,54,丹内祐次,1:38.6,クビ,41.2,9,502(-2),[東] 清水美波
