着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,テルバイク,牡5,60,山本康志,3:18.9,,10.7,5,472(0),[東] 小島茂之
2,4,5,ブレイクチャンス,セ6,60,五十嵐雄,3:19.5,3.1/2,3.2,1,494(0),[東] 手塚貴久
3,2,2,アイアムエレガント,牝5,58,浜野谷憲,3:21.3,大,6.4,3,510(0),[東] 奥平雅士
4,8,13,ビービーマイセン,牡4,59,小野寺祐,3:21.6,2,64.1,9,486(+2),[東] 松山康久
5,6,9,ロードハリアー,牡5,60,中村将之,3:22.1,3,13.2,6,482(+4),[西] 浅見秀一
6,7,12,フェイムロバリー,牡8,60,高田潤,3:22.1,ハナ,8.3,4,502(-2),[西] 小崎憲
7,3,4,アンシャンテルール,牝5,58,高野和馬,3:22.3,1.1/4,94.6,13,454(0),[東] 小桧山悟
8,6,10,リアルクラシック,セ4,59,上野翔,3:22.5,1,119.0,14,444(0),[東] 柴田政人
9,5,7,マサデパン,牡5,60,石神深一,3:22.6,3/4,13.3,7,480(-2),[東] 清水美波
10,5,8,ローレルエルヴェル,牡8,60,草野太郎,3:24.4,大,3.4,2,456(-6),[東] 星野忍
11,7,11,ノーブルエース,牝6,58,蓑島靖典,3:25.2,5,82.7,11,434(-2),[東] 菅原泰夫
12,4,6,ビレッジオブベスト,牡4,59,平沢健治,3:26.7,9,81.5,10,508(+4),[東] 矢野照正
13,8,14,メイショウドレイク,牡8,60,大江原圭,3:27.5,5,91.1,12,516(+4),[東] 小島太
中,1,1,リバーオリエンタル,牡4,59,江田勇亮,,,17.3,8,444(-6),[東] 大久保洋
