着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,デスペラード,牡5,56,横山典弘,3:45.2,,3.0,1,474(+8),[西] 安達昭夫
2,8,13,ユニバーサルバンク,牡5,56,田辺裕信,3:45.8,3.1/2,8.2,4,470(-4),[西] 松田博資
3,4,5,トウカイトリック,牡11,57,北村宏司,3:45.9,3/4,16.0,7,446(0),[西] 野中賢二
4,3,3,メイショウタマカゼ,牡4,56,田中勝春,3:46.1,3/4,18.9,8,442(-14),[西] 荒川義之
5,7,10,クリールカイザー,牡4,56,吉田豊,3:46.2,1/2,11.8,6,484(+2),[東] 相沢郁
6,1,1,フェデラルホール,牡4,56,大野拓弥,3:46.3,1/2,8.3,5,494(+6),[東] 中川公成
7,2,2,コスモロビン,牡5,56,柴田大知,3:46.4,3/4,5.7,3,540(+6),[東] 清水英克
8,5,6,エックスマーク,牡4,56,柴田善臣,3:46.5,1/2,5.1,2,482(+6),[西] 角居勝彦
9,6,8,サイモントルナーレ,牡7,56,横山和生,3:46.8,2,82.9,13,464(+2),[東] 田中清隆
10,6,9,セイカプレスト,牡7,56,津村明秀,3:47.0,1.1/4,58.3,11,472(+4),[東] 相沢郁
11,7,11,マイネルキッツ,牡10,57,三浦皇成,3:47.3,1.3/4,24.6,9,504(+12),[東] 国枝栄
12,5,7,ネヴァブション,牡10,56,後藤浩輝,3:48.5,7,77.3,12,472(-6),[東] 伊藤正徳
13,8,12,コスモラピュタ,牡6,56,石橋脩,3:50.6,大,39.3,10,472(-6),[東] 高橋祥泰
