着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,クリールカイザー,牡4,56,吉田豊,2:01.7,,3.9,2,476(0),[東] 相沢郁
2,4,4,ソルレヴァンテ,牡4,56,蛯名正義,2:01.8,1/2,5.0,3,474(0),[東] 池上昌弘
3,1,1,ヤマニンリップル,牝5,55,柴田善臣,2:02.0,1,26.8,7,482(+12),[東] 栗田博憲
4,5,6,ロードエフォール,牡5,57,柴山雄一,2:02.1,1/2,9.9,4,488(+2),[東] 菊川正達
5,4,5,コウヨウレジェンド,牡5,57,田中勝春,2:02.2,1/2,42.0,9,514(0),[東] 古賀慎明
6,2,2,オペラダンシング,牡4,56,江田照男,2:02.2,ハナ,12.9,5,462(-2),[東] 尾形充弘
7,6,9,ブリッジクライム,牝4,54,横山典弘,2:02.2,クビ,2.3,1,460(+14),[東] 鈴木康弘
8,7,11,コスモユッカ,牡4,56,柴田大知,2:02.2,ハナ,14.2,6,482(+2),[東] 和田正一
9,8,12,エクセリオン,牡6,57,北村宏司,2:02.3,クビ,78.6,10,478(-10),[東] 栗田博憲
10,5,7,ヴァーゲンザイル,セ5,57,内田博幸,2:02.9,3.1/2,33.8,8,464(+2),[東] 田村康仁
11,8,13,グリッドマトリクス,牡7,57,木幡初広,2:02.9,クビ,391.4,13,520(-2),[東] 宗像義忠
12,6,8,マイネルカーミン,牡4,56,ベリー,2:03.7,5,108.5,11,490(0),[東] 中野栄治
13,3,3,ジェイケイラン,牝7,55,マクドノ,2:03.7,ハナ,181.3,12,506(0),[東] 中川公成
