着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ネロ,牡2,55,内田博幸,1:09.5,,3.8,2,460(-8),[西] 森秀行
2,1,1,シゲルカガ,牡2,56,ムーア,1:09.5,ハナ,2.8,1,500(0),[西] 谷潔
3,5,9,ヒカルカミヒコーキ,牡2,55,横山典弘,1:09.7,1.1/4,6.4,4,492(+2),[東] 栗田博憲
4,4,7,アルマエルナト,牡2,55,勝浦正樹,1:09.7,クビ,4.9,3,460(+10),[東] 伊藤大士
5,4,8,クラウンルシフェル,牡2,55,丸田恭介,1:09.9,1.1/2,79.0,14,482(+4),[東] 天間昭一
6,2,3,アローズグリーム,牡2,55,Ｍ．デム,1:10.2,1.3/4,16.1,5,502(0),[東] 和田雄二
7,2,4,テルミドール,牝2,54,吉田豊,1:10.3,クビ,45.2,9,424(+4),[東] 奥平雅士
8,3,5,ヴァンデミエール,牝2,54,田辺裕信,1:10.3,アタマ,71.0,13,432(-2),[東] 斎藤誠
9,8,16,ウインイルソーレ,牡2,55,柴田大知,1:10.4,クビ,23.1,6,480(+4),[東] 高橋祥泰
10,7,14,グランツ,牡2,55,田中勝春,1:10.5,1/2,34.8,7,482(-4),[東] 手塚貴久
11,7,13,フリュクティドール,牝2,54,嘉藤貴行,1:10.5,クビ,48.8,10,422(+2),[東] 田中清隆
12,8,15,ユールドゥー,牡2,55,北村宏司,1:10.6,クビ,54.1,12,470(+6),[東] 高橋祥泰
13,6,12,ウインエフォート,牡2,55,丹内祐次,1:10.6,クビ,310.5,16,468(-6),[東] 清水美波
14,5,10,キタサンシンゲキ,牡2,55,武士沢友,1:10.6,ハナ,40.1,8,474(-4),[東] 小笠倫弘
15,6,11,シャインシュラーク,牡2,55,大野拓弥,1:10.8,1,140.5,15,464(+2),[東] 天間昭一
16,3,6,ビービーブレイン,牡2,55,石橋脩,1:12.0,7,51.3,11,476(-16),[西] 千田輝彦
