着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,レッドレイヴン,牡3,56,柴田善臣,1:48.2,,1.5,1,502(-4),[東] 藤沢和雄
2,6,6,フェスティヴタロー,牡4,57,田中勝春,1:48.5,2,3.8,2,504(+2),[東] 天間昭一
3,7,8,ホーカーテンペスト,牡4,57,北村宏司,1:48.6,クビ,19.9,5,498(+2),[東] 藤沢和雄
4,2,2,フラアンジェリコ,牡5,57,内田博幸,1:48.8,1.1/4,12.8,3,510(+4),[東] 斎藤誠
5,8,9,ミカエルビスティー,牡6,57,三浦皇成,1:49.0,1,133.0,10,482(-2),[東] 伊藤大士
6,7,7,ベストディール,牡4,57,大野拓弥,1:49.0,アタマ,32.5,7,476(+10),[東] 国枝栄
7,1,1,サクラボールド,牡6,57,横山典弘,1:49.0,クビ,15.8,4,484(+10),[東] 菊沢隆徳
8,3,3,マイネルグート,牡6,57,柴田大知,1:49.3,1.3/4,66.8,9,520(+4),[東] 金成貴史
9,5,5,トーセンジャガー,牡5,57,北村友一,1:49.3,アタマ,32.1,6,488(0),[東] 木村哲也
10,4,4,キングズクエスト,セ4,57,柴山雄一,1:49.6,1.3/4,65.4,8,450(+4),[東] 栗田徹
