着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ユーロビート,セ4,55,田辺裕信,2:35.9,,2.5,1.0,534(+6),[東] 高柳瑞樹
2,1,1,リーゼントブルース,牡4,54,松岡正海,2:36.0,3/4,7.8,4.0,478(-2),[西] 矢作芳人
3,7,13,コスタパルメーラ,牡5,57,ルメール,2:36.5,3,5.0,2.0,484(+8),[東] 上原博之
4,3,4,メイスンキャプテン,牡4,56,北村宏司,2:37.1,3.1/2,6.1,3.0,512(+4),[東] 岩戸孝樹
5,2,2,ラフィングインメイ,牡4,55,和田竜二,2:37.2,1/2,14.4,5.0,500(-6),[西] 武宏平
6,4,7,アールシネマスタア,セ5,55,三浦皇成,2:37.2,アタマ,53.3,12.0,494(+4),[東] 鹿戸雄一
7,5,9,ブリリアントシチー,牡6,53,武士沢友,2:37.4,3/4,115.5,14.0,536(+4),[西] 作田誠二
8,4,6,オネストエイブ,牡4,54,津村明秀,2:37.4,ハナ,50.5,11.0,466(+4),[東] 相沢郁
9,6,11,トーセンセカイオー,牡4,54,横山典弘,2:37.5,1/2,15.7,6.0,486(-2),[東] 松山康久
10,8,15,テイエムデジタル,牡4,55,柴田善臣,2:38.1,3.1/2,18.4,7.0,492(+6),[東] 柴田政人
11,3,5,レジアーネ,セ5,55,蛯名正義,2:38.7,3.1/2,18.5,8.0,472(+2),[東] 尾関知人
12,2,3,マージービート,牡6,54,大野拓弥,2:39.9,7,94.6,13.0,506(+10),[東] 金成貴史
13,8,14,イルポスティーノ,牡4,53,岩田康誠,2:40.9,6,36.0,10.0,498(-12),[東] 奥平雅士
中,5,8,フィルハーマジック,牝5,52,宮崎北斗,,,31.5,9.0,458(0),[西] 野中賢二
取,7,12,ステアトゥヘヴン,牡4,53,吉田隼人,,,---,,計不,[東] 鈴木伸尋
