着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,イントレピッド,牡3,56,松岡正海,1:50.9,,8.5,5,440(+8),[西] 高橋義忠
2,2,2,アポロカーネル,セ3,56,田辺裕信,1:51.0,1/2,16.6,6,462(+2),[東] 柴崎勇
3,7,12,ヘイローフォンテン,牡3,56,柴田善臣,1:51.3,1.3/4,17.8,7,508(-2),[東] 石毛善彦
4,2,3,ヒシサイレンス,牡3,56,三浦皇成,1:51.5,1.1/4,7.6,4,450(0),[東] 小笠倫弘
5,7,13,トーセンパワフル,牡3,56,四位洋文,1:51.5,クビ,3.2,1,506(+4),[西] 角居勝彦
6,5,8,カケダシ,牡3,56,内田博幸,1:51.6,クビ,3.5,2,508(+2),[東] 杉浦宏昭
7,1,1,トミケングレンサ,牡3,56,石橋脩,1:51.7,3/4,34.3,8,474(-2),[東] 水野貴広
8,6,10,ティンホイッスル,牝3,54,木幡初広,1:51.7,ハナ,191.7,11,452(+2),[東] 蛯名利弘
9,4,6,ファンアットコート,牝3,52,杉原誠人,1:51.7,ハナ,69.4,10,456(+6),[東] 尾関知人
10,8,14,オマツリマンボ,牝3,54,嘉藤貴行,1:51.8,1/2,339.5,13,460(+2),[東] 畠山重則
11,3,5,エルインペレイター,牡3,56,黛弘人,1:51.8,ハナ,37.0,9,492(-10),[東] 戸田博文
12,5,9,インナーアージ,牝3,54,蛯名正義,1:52.1,1.3/4,4.8,3,412(-6),[東] 国枝栄
13,4,7,リコーレヴェントン,牡3,56,今野忠成,1:52.4,2,201.4,12,468(0),[地] 荒山勝徳
14,3,4,メリオンジョー,牝3,54,中谷雄太,1:53.4,6,423.3,14,462(0),[東] 畠山重則
15,8,15,バンテアイスレイ,牝3,54,田中博康,1:53.7,2,573.4,15,420(+2),[東] 畠山重則
