着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ヴェルデグリーン,牡5,56,田辺裕信,2:12.0,,38.0,9,472(-4),[東] 相沢郁
2,2,4,メイショウナルト,セ5,56,武豊,2:12.0,クビ,3.7,2,448(-4),[西] 武田博
3,5,9,ダノンバラード,牡5,57,川田将雅,2:12.1,クビ,3.0,1,482(-2),[西] 池江泰寿
4,1,2,サトノアポロ,牡5,56,蛯名正義,2:12.1,アタマ,9.8,5,506(+6),[東] 国枝栄
5,4,7,アスカクリチャン,牡6,56,柴田善臣,2:12.1,クビ,20.3,7,488(-6),[西] 須貝尚介
6,2,3,ハナズゴール,牝4,54,丸田恭介,2:12.3,1.1/4,23.0,8,420(-8),[東] 加藤和宏
7,7,13,オーシャンブルー,牡5,57,戸崎圭太,2:12.5,1.1/2,14.1,6,426(-14),[西] 池江泰寿
8,8,15,ダイワファルコン,牡6,56,北村宏司,2:12.6,3/4,6.9,4,508(0),[東] 上原博之
9,3,5,ムスカテール,牡5,57,内田博幸,2:12.7,クビ,6.6,3,484(+4),[西] 友道康夫
10,1,1,マイネルキッツ,牡10,57,柴田大知,2:13.2,3,50.9,10,492(-14),[東] 国枝栄
11,6,11,カリバーン,セ6,56,田中勝春,2:13.2,クビ,172.8,13,464(-8),[東] 鹿戸雄一
12,4,8,コスモラピュタ,牡6,56,丹内祐次,2:13.3,1/2,149.2,12,470(-8),[東] 高橋祥泰
13,7,14,モンテクリスエス,牡8,56,吉田隼人,2:13.4,3/4,455.6,16,554(-10),[西] 松田国英
14,5,10,イケトップガン,牡9,56,大野拓弥,2:14.0,3.1/2,264.4,15,486(+6),[東] 石毛善彦
15,8,16,メイショウサミット,牡7,56,松岡正海,2:14.2,1.1/2,202.4,14,534(+4),[西] 高橋義忠
16,3,6,ネコパンチ,牡7,56,勝浦正樹,2:14.9,4,77.7,11,468(-10),[東] 星野忍
