着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ラフアウェイ,牝5,55,丸山元気,1:10.9,,17.0,9,556(-10),[西] 鮫島一歩
2,1,1,ノーザンリバー,牡5,57,和田竜二,1:10.9,クビ,3.2,1,482(-4),[西] 浅見秀一
3,3,5,トーセンナスクラ,牡5,57,福永祐一,1:11.4,3,6.9,2,482(0),[東] 古賀史生
4,5,9,オリオンザポラリス,牡6,57,田辺裕信,1:11.5,1/2,8.4,4,474(+8),[東] 小西一男
5,1,2,クランチタイム,牡5,57,津村明秀,1:11.7,1.1/4,24.7,10,516(+14),[西] 木原一良
6,7,14,エーシンポルックス,牡6,57,田中勝春,1:11.7,ハナ,42.4,13,514(0),[西] 西園正都
7,5,10,タイセイファントム,牡5,57,武士沢友,1:11.8,1/2,14.8,8,450(+6),[西] 矢作芳人
8,6,12,ウッドシップ,牝5,55,横山典弘,1:11.8,クビ,26.3,11,474(-2),[東] 石栗龍彦
9,2,4,モエレジュンキン,牡6,57,高倉稜,1:11.8,ハナ,123.9,15,470(+2),[東] 武市康男
10,3,6,ワンダースピンドル,牡5,57,藤岡佑介,1:11.9,クビ,13.9,7,484(+2),[西] 小崎憲
11,8,15,ダンシングマオ,牝6,55,北村宏司,1:11.9,クビ,7.2,3,478(+4),[東] 黒岩陽一
12,7,13,キクノフレヴァン,牡7,57,村田一誠,1:12.1,1,27.3,12,480(-6),[西] 北出成人
13,2,3,ノボレインボー,牝7,55,三浦皇成,1:12.3,1.1/4,148.0,16,528(+6),[東] 天間昭一
14,6,11,ゴーイングパワー,牡4,57,柴田善臣,1:12.3,アタマ,12.9,6,478(+10),[西] 岩元市三
15,4,8,スズカジョンブル,牡4,57,勝浦正樹,1:12.3,クビ,10.8,5,450(-10),[西] 西橋豊治
16,4,7,チャンピオンヤマト,牡4,57,吉田豊,1:12.4,1/2,53.0,14,466(-2),[東] 谷原義明
