着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,プレイズエターナル,牡3,53,横山典弘,1:07.4,,2.2,1,482(+6),[西] 安田隆行
2,1,1,セイコーライコウ,牡6,58,北村宏司,1:07.6,1,9.0,5,484(-8),[東] 鈴木康弘
3,2,3,ブランダムール,牝4,53,吉田隼人,1:07.6,アタマ,6.0,2,450(+2),[東] 粕谷昌央
4,7,14,マッキーコバルト,牡7,55,田中勝春,1:07.8,1.1/4,15.7,7,462(0),[西] 角田晃一
5,8,15,ミヤジエムジェイ,牡5,56,柴田善臣,1:08.0,1.1/4,8.3,3,510(+2),[西] 岩元市三
6,1,2,ヤマニングルノイユ,牝6,53,伊藤工真,1:08.2,1.1/4,19.8,8,512(+22),[東] 星野忍
7,4,8,レオパステル,牝6,54,蛯名正義,1:08.2,アタマ,13.7,6,446(+10),[東] 奥平雅士
8,6,11,ロードバロック,牡8,54,田辺裕信,1:08.4,1.1/4,122.2,12,430(-8),[東] 田中清隆
9,5,9,ラフレーズカフェ,牝4,55,柴山雄一,1:08.4,クビ,8.5,4,484(+10),[東] 小島太
10,5,10,ディアセルヴィス,牡3,53,勝浦正樹,1:08.5,クビ,33.4,10,460(+8),[東] 高橋裕
11,8,16,マイネルロガール,牡5,57,柴田大知,1:08.5,クビ,28.5,9,494(-2),[東] 武市康男
12,2,4,ウインバンディエラ,牡7,53,横山義行,1:08.6,クビ,191.6,14,468(+8),[東] 松山康久
13,6,12,エーシンセノーテ,牝3,50,横山和生,1:08.8,1.1/4,84.4,11,406(-6),[西] 坂口正則
14,3,5,ストロングポイント,牡7,52,武士沢友,1:08.8,ハナ,169.5,13,478(+8),[東] 水野貴広
15,3,6,グローリールピナス,牝7,50,杉原誠人,1:08.8,アタマ,426.1,16,482(-6),[東] 小桧山悟
16,7,13,カシノデューク,牡4,52,二本柳壮,1:09.5,4,215.8,15,488(+2),[東] 二本柳俊
